#1d,0.0,1.0
2.69,0,0,0.02,0.0475748,0.04,0.0951497,0.06,0.141894,0.08,0.188639,0.1,0.233747,0.12,0.278855,0.14,0.321567,0.16,0.36428,0.18,0.403903,0.2,0.443526,0.22,0.479445,0.24,0.515364,0.26,0.547051,0.28,0.578739,0.3,0.605758,0.32,0.632778,0.34,0.654781,0.36,0.676783,0.38,0.693503,0.4,0.710223,0.42,0.721471,0.44,0.732718,0.46,0.738372,0.48,0.744025,0.5,0.744025,0.52,0.744025,0.54,0.738372,0.56,0.732718,0.58,0.721471,0.6,0.710223,0.62,0.693503,0.64,0.676783,0.66,0.654781,0.68,0.632778,0.7,0.605758,0.72,0.578739,0.74,0.547051,0.76,0.515364,0.78,0.479445,0.8,0.443526,0.82,0.403903,0.84,0.36428,0.86,0.321567,0.88,0.278855,0.9,0.233747,0.92,0.188639,0.94,0.141894,0.96,0.0951497,0.98,0.0475748,1,0
2.7,0,0,0.02,0.0475748,0.04,0.0947345,0.06,0.141894,0.08,0.18782,0.1,0.233747,0.12,0.277657,0.14,0.321567,0.16,0.362735,0.18,0.403903,0.2,0.441674,0.22,0.479445,0.24,0.513248,0.26,0.547051,0.28,0.576405,0.3,0.605758,0.32,0.630269,0.34,0.654781,0.36,0.674142,0.38,0.693503,0.4,0.707487,0.42,0.721471,0.44,0.729921,0.46,0.738372,0.48,0.741198,0.5,0.744025,0.52,0.741198,0.54,0.738372,0.56,0.729921,0.58,0.721471,0.6,0.707487,0.62,0.693503,0.64,0.674142,0.66,0.654781,0.68,0.630269,0.7,0.605758,0.72,0.576405,0.74,0.547051,0.76,0.513248,0.78,0.479445,0.8,0.441674,0.82,0.403903,0.84,0.362735,0.86,0.321567,0.88,0.277657,0.9,0.233747,0.92,0.18782,0.94,0.141894,0.96,0.0947345,0.98,0.0475748,1,0
2.71,0,0,0.02,0.0473673,0.04,0.0947345,0.06,0.141277,0.08,0.18782,0.1,0.232739,0.12,0.277657,0.14,0.320196,0.16,0.362735,0.18,0.402205,0.2,0.441674,0.22,0.477461,0.24,0.513248,0.26,0.544827,0.28,0.576405,0.3,0.603337,0.32,0.630269,0.34,0.652206,0.36,0.674142,0.38,0.690814,0.4,0.707487,0.42,0.718704,0.44,0.729921,0.46,0.73556,0.48,0.741198,0.5,0.741198,0.52,0.741198,0.54,0.73556,0.56,0.729921,0.58,0.718704,0.6,0.707487,0.62,0.690814,0.64,0.674142,0.66,0.652206,0.68,0.630269,0.7,0.603337,0.72,0.576405,0.74,0.544827,0.76,0.513248,0.78,0.477461,0.8,0.441674,0.82,0.402205,0.84,0.362735,0.86,0.320196,0.88,0.277657,0.9,0.232739,0.92,0.18782,0.94,0.141277,0.96,0.0947345,0.98,0.0473673,1,0
2.72,0,0,0.02,0.0473673,0.04,0.0943224,0.06,0.141277,0.08,0.187008,0.1,0.232739,0.12,0.276467,0.14,0.320196,0.16,0.3612,0.18,0.402205,0.2,0.439833,0.22,0.477461,0.24,0.511144,0.26,0.544827,0.28,0.574082,0.3,0.603337,0.32,0.627771,0.34,0.652206,0.36,0.67151,0.38,0.690814,0.4,0.704759,0.42,0.718704,0.44,0.727132,0.46,0.73556,0.48,0.738379,0.5,0.741198,0.52,0.738379,0.54,0.73556,0.56,0.727132,0.58,0.718704,0.6,0.704759,0.62,0.690814,0.64,0.67151,0.66,0.652206,0.68,0.627771,0.7,0.603337,0.72,0.574082,0.74,0.544827,0.76,0.511144,0.78,0.477461,0.8,0.439833,0.82,0.402205,0.84,0.3612,0.86,0.320196,0.88,0.276467,0.9,0.232739,0.92,0.187008,0.94,0.141277,0.96,0.0943224,0.98,0.0473673,1,0
2.73,0,0,0.02,0.0471612,0.04,0.0943224,0.06,0.140665,0.08,0.187008,0.1,0.231738,0.12,0.276467,0.14,0.318834,0.16,0.3612,0.18,0.400517,0.2,0.439833,0.22,0.475488,0.24,0.511144,0.26,0.542613,0.28,0.574082,0.3,0.600927,0.32,0.627771,0.34,0.649641,0.36,0.67151,0.38,0.688135,0.4,0.704759,0.42,0.715946,0.44,0.727132,0.46,0.732756,0.48,0.738379,0.5,0.738379,0.52,0.738379,0.54,0.732756,0.56,0.727132,0.58,0.715946,0.6,0.704759,0.62,0.688135,0.64,0.67151,0.66,0.649641,0.68,0.627771,0.7,0.600927,0.72,0.574082,0.74,0.542613,0.76,0.511144,0.78,0.475488,0.8,0.439833,0.82,0.400517,0.84,0.3612,0.86,0.318834,0.88,0.276467,0.9,0.231738,0.92,0.187008,0.94,0.140665,0.96,0.0943224,0.98,0.0471612,1,0
2.74,0,0,0.02,0.0471612,0.04,0.0939132,0.06,0.140665,0.08,0.186202,0.1,0.231738,0.12,0.275286,0.14,0.318834,0.16,0.359675,0.18,0.400517,0.2,0.438002,0.22,0.475488,0.24,0.509051,0.26,0.542613,0.28,0.57177,0.3,0.600927,0.32,0.625284,0.34,0.649641,0.36,0.668888,0.38,0.688135,0.4,0.70204,0.42,0.715946,0.44,0.724351,0.46,0.732756,0.48,0.735567,0.5,0.738379,0.52,0.735567,0.54,0.732756,0.56,0.724351,0.58,0.715946,0.6,0.70204,0.62,0.688135,0.64,0.668888,0.66,0.649641,0.68,0.625284,0.7,0.600927,0.72,0.57177,0.74,0.542613,0.76,0.509051,0.78,0.475488,0.8,0.438002,0.82,0.400517,0.84,0.359675,0.86,0.318834,0.88,0.275286,0.9,0.231738,0.92,0.186202,0.94,0.140665,0.96,0.0939132,0.98,0.0471612,1,0
2.75,0,0,0.02,0.0469566,0.04,0.0939132,0.06,0.140057,0.08,0.186202,0.1,0.230744,0.12,0.275286,0.14,0.317481,0.16,0.359675,0.18,0.398839,0.2,0.438002,0.22,0.473526,0.24,0.509051,0.26,0.54041,0.28,0.57177,0.3,0.598527,0.32,0.625284,0.34,0.647086,0.36,0.668888,0.38,0.685464,0.4,0.70204,0.42,0.713195,0.44,0.724351,0.46,0.729959,0.48,0.735567,0.5,0.735567,0.52,0.735567,0.54,0.729959,0.56,0.724351,0.58,0.713195,0.6,0.70204,0.62,0.685464,0.64,0.668888,0.66,0.647086,0.68,0.625284,0.7,0.598527,0.72,0.57177,0.74,0.54041,0.76,0.509051,0.78,0.473526,0.8,0.438002,0.82,0.398839,0.84,0.359675,0.86,0.317481,0.88,0.275286,0.9,0.230744,0.92,0.186202,0.94,0.140057,0.96,0.0939132,0.98,0.0469566,1,0
2.76,0,0,0.02,0.0469566,0.04,0.093507,0.06,0.140057,0.08,0.185401,0.1,0.230744,0.12,0.274112,0.14,0.317481,0.16,0.35816,0.18,0.398839,0.2,0.436183,0.22,0.473526,0.24,0.506968,0.26,0.54041,0.28,0.569468,0.3,0.598527,0.32,0.622806,0.34,0.647086,0.36,0.666275,0.38,0.685464,0.4,0.69933,0.42,0.713195,0.44,0.721577,0.46,0.729959,0.48,0.732763,0.5,0.735567,0.52,0.732763,0.54,0.729959,0.56,0.721577,0.58,0.713195,0.6,0.69933,0.62,0.685464,0.64,0.666275,0.66,0.647086,0.68,0.622806,0.7,0.598527,0.72,0.569468,0.74,0.54041,0.76,0.506968,0.78,0.473526,0.8,0.436183,0.82,0.398839,0.84,0.35816,0.86,0.317481,0.88,0.274112,0.9,0.230744,0.92,0.185401,0.94,0.140057,0.96,0.093507,0.98,0.0469566,1,0
2.77,0,0,0.02,0.0467535,0.04,0.093507,0.06,0.139454,0.08,0.185401,0.1,0.229756,0.12,0.274112,0.14,0.316136,0.16,0.35816,0.18,0.397171,0.2,0.436183,0.22,0.471575,0.24,0.506968,0.26,0.538218,0.28,0.569468,0.3,0.596137,0.32,0.622806,0.34,0.644541,0.36,0.666275,0.38,0.682802,0.4,0.69933,0.42,0.710453,0.44,0.721577,0.46,0.72717,0.48,0.732763,0.5,0.732763,0.52,0.732763,0.54,0.72717,0.56,0.721577,0.58,0.710453,0.6,0.69933,0.62,0.682802,0.64,0.666275,0.66,0.644541,0.68,0.622806,0.7,0.596137,0.72,0.569468,0.74,0.538218,0.76,0.506968,0.78,0.471575,0.8,0.436183,0.82,0.397171,0.84,0.35816,0.86,0.316136,0.88,0.274112,0.9,0.229756,0.92,0.185401,0.94,0.139454,0.96,0.093507,0.98,0.0467535,1,0
2.78,0,0,0.02,0.0467535,0.04,0.0931036,0.06,0.139454,0.08,0.184605,0.1,0.229756,0.12,0.272946,0.14,0.316136,0.16,0.356654,0.18,0.397171,0.2,0.434373,0.22,0.471575,0.24,0.504897,0.26,0.538218,0.28,0.567178,0.3,0.596137,0.32,0.620339,0.34,0.644541,0.36,0.663671,0.38,0.682802,0.4,0.696628,0.42,0.710453,0.44,0.718812,0.46,0.72717,0.48,0.729967,0.5,0.732763,0.52,0.729967,0.54,0.72717,0.56,0.718812,0.58,0.710453,0.6,0.696628,0.62,0.682802,0.64,0.663671,0.66,0.644541,0.68,0.620339,0.7,0.596137,0.72,0.567178,0.74,0.538218,0.76,0.504897,0.78,0.471575,0.8,0.434373,0.82,0.397171,0.84,0.356654,0.86,0.316136,0.88,0.272946,0.9,0.229756,0.92,0.184605,0.94,0.139454,0.96,0.0931036,0.98,0.0467535,1,0
2.79,0,0,0.02,0.0465518,0.04,0.0931036,0.06,0.138854,0.08,0.184605,0.1,0.228776,0.12,0.272946,0.14,0.3148,0.16,0.356654,0.18,0.395513,0.2,0.434373,0.22,0.469635,0.24,0.504897,0.26,0.536037,0.28,0.567178,0.3,0.593758,0.32,0.620339,0.34,0.642005,0.36,0.663671,0.38,0.68015,0.4,0.696628,0.42,0.70772,0.44,0.718812,0.46,0.724389,0.48,0.729967,0.5,0.729967,0.52,0.729967,0.54,0.724389,0.56,0.718812,0.58,0.70772,0.6,0.696628,0.62,0.68015,0.64,0.663671,0.66,0.642005,0.68,0.620339,0.7,0.593758,0.72,0.567178,0.74,0.536037,0.76,0.504897,0.78,0.469635,0.8,0.434373,0.82,0.395513,0.84,0.356654,0.86,0.3148,0.88,0.272946,0.9,0.228776,0.92,0.184605,0.94,0.138854,0.96,0.0931036,0.98,0.0465518,1,0
2.8,0,0,0.02,0.0465518,0.04,0.0927031,0.06,0.138854,0.08,0.183815,0.1,0.228776,0.12,0.271788,0.14,0.3148,0.16,0.355157,0.18,0.395513,0.2,0.432574,0.22,0.469635,0.24,0.502836,0.26,0.536037,0.28,0.564898,0.3,0.593758,0.32,0.617882,0.34,0.642005,0.36,0.661077,0.38,0.68015,0.4,0.693935,0.42,0.70772,0.44,0.716055,0.46,0.724389,0.48,0.727178,0.5,0.729967,0.52,0.727178,0.54,0.724389,0.56,0.716055,0.58,0.70772,0.6,0.693935,0.62,0.68015,0.64,0.661077,0.66,0.642005,0.68,0.617882,0.7,0.593758,0.72,0.564898,0.74,0.536037,0.76,0.502836,0.78,0.469635,0.8,0.432574,0.82,0.395513,0.84,0.355157,0.86,0.3148,0.88,0.271788,0.9,0.228776,0.92,0.183815,0.94,0.138854,0.96,0.0927031,0.98,0.0465518,1,0
2.81,0,0,0.02,0.0463515,0.04,0.0927031,0.06,0.138259,0.08,0.183815,0.1,0.227801,0.12,0.271788,0.14,0.313472,0.16,0.355157,0.18,0.393865,0.2,0.432574,0.22,0.467705,0.24,0.502836,0.26,0.533867,0.28,0.564898,0.3,0.59139,0.32,0.617882,0.34,0.63948,0.36,0.661077,0.38,0.677506,0.4,0.693935,0.42,0.704995,0.44,0.716055,0.46,0.721616,0.48,0.727178,0.5,0.727178,0.52,0.727178,0.54,0.721616,0.56,0.716055,0.58,0.704995,0.6,0.693935,0.62,0.677506,0.64,0.661077,0.66,0.63948,0.68,0.617882,0.7,0.59139,0.72,0.564898,0.74,0.533867,0.76,0.502836,0.78,0.467705,0.8,0.432574,0.82,0.393865,0.84,0.355157,0.86,0.313472,0.88,0.271788,0.9,0.227801,0.92,0.183815,0.94,0.138259,0.96,0.0927031,0.98,0.0463515,1,0
2.82,0,0,0.02,0.0463515,0.04,0.0923053,0.06,0.138259,0.08,0.18303,0.1,0.227801,0.12,0.270637,0.14,0.313472,0.16,0.353669,0.18,0.393865,0.2,0.430785,0.22,0.467705,0.24,0.500786,0.26,0.533867,0.28,0.562628,0.3,0.59139,0.32,0.615435,0.34,0.63948,0.36,0.658493,0.38,0.677506,0.4,0.69125,0.42,0.704995,0.44,0.713305,0.46,0.721616,0.48,0.724397,0.5,0.727178,0.52,0.724397,0.54,0.721616,0.56,0.713305,0.58,0.704995,0.6,0.69125,0.62,0.677506,0.64,0.658493,0.66,0.63948,0.68,0.615435,0.7,0.59139,0.72,0.562628,0.74,0.533867,0.76,0.500786,0.78,0.467705,0.8,0.430785,0.82,0.393865,0.84,0.353669,0.86,0.313472,0.88,0.270637,0.9,0.227801,0.92,0.18303,0.94,0.138259,0.96,0.0923053,0.98,0.0463515,1,0
2.83,0,0,0.02,0.0461526,0.04,0.0923053,0.06,0.137668,0.08,0.18303,0.1,0.226833,0.12,0.270637,0.14,0.312153,0.16,0.353669,0.18,0.392227,0.2,0.430785,0.22,0.465786,0.24,0.500786,0.26,0.531707,0.28,0.562628,0.3,0.589032,0.32,0.615435,0.34,0.636964,0.36,0.658493,0.38,0.674872,0.4,0.69125,0.42,0.702278,0.44,0.713305,0.46,0.718851,0.48,0.724397,0.5,0.724397,0.52,0.724397,0.54,0.718851,0.56,0.713305,0.58,0.702278,0.6,0.69125,0.62,0.674872,0.64,0.658493,0.66,0.636964,0.68,0.615435,0.7,0.589032,0.72,0.562628,0.74,0.531707,0.76,0.500786,0.78,0.465786,0.8,0.430785,0.82,0.392227,0.84,0.353669,0.86,0.312153,0.88,0.270637,0.9,0.226833,0.92,0.18303,0.94,0.137668,0.96,0.0923053,0.98,0.0461526,1,0
2.84,0,0,0.02,0.0461526,0.04,0.0919102,0.06,0.137668,0.08,0.182251,0.1,0.226833,0.12,0.269493,0.14,0.312153,0.16,0.35219,0.18,0.392227,0.2,0.429006,0.22,0.465786,0.24,0.498747,0.26,0.531707,0.28,0.560369,0.3,0.589032,0.32,0.612998,0.34,0.636964,0.36,0.655918,0.38,0.674872,0.4,0.688575,0.42,0.702278,0.44,0.710565,0.46,0.718851,0.48,0.721624,0.5,0.724397,0.52,0.721624,0.54,0.718851,0.56,0.710565,0.58,0.702278,0.6,0.688575,0.62,0.674872,0.64,0.655918,0.66,0.636964,0.68,0.612998,0.7,0.589032,0.72,0.560369,0.74,0.531707,0.76,0.498747,0.78,0.465786,0.8,0.429006,0.82,0.392227,0.84,0.35219,0.86,0.312153,0.88,0.269493,0.9,0.226833,0.92,0.182251,0.94,0.137668,0.96,0.0919102,0.98,0.0461526,1,0
2.85,0,0,0.02,0.0459551,0.04,0.0919102,0.06,0.13708,0.08,0.182251,0.1,0.225872,0.12,0.269493,0.14,0.310842,0.16,0.35219,0.18,0.390598,0.2,0.429006,0.22,0.463876,0.24,0.498747,0.26,0.529558,0.28,0.560369,0.3,0.586684,0.32,0.612998,0.34,0.634458,0.36,0.655918,0.38,0.672246,0.4,0.688575,0.42,0.69957,0.44,0.710565,0.46,0.716094,0.48,0.721624,0.5,0.721624,0.52,0.721624,0.54,0.716094,0.56,0.710565,0.58,0.69957,0.6,0.688575,0.62,0.672246,0.64,0.655918,0.66,0.634458,0.68,0.612998,0.7,0.586684,0.72,0.560369,0.74,0.529558,0.76,0.498747,0.78,0.463876,0.8,0.429006,0.82,0.390598,0.84,0.35219,0.86,0.310842,0.88,0.269493,0.9,0.225872,0.92,0.182251,0.94,0.13708,0.96,0.0919102,0.98,0.0459551,1,0
2.86,0,0,0.02,0.0459551,0.04,0.0915177,0.06,0.13708,0.08,0.181476,0.1,0.225872,0.12,0.268357,0.14,0.310842,0.16,0.35072,0.18,0.390598,0.2,0.427237,0.22,0.463876,0.24,0.496717,0.26,0.529558,0.28,0.558121,0.3,0.586684,0.32,0.610571,0.34,0.634458,0.36,0.653352,0.38,0.672246,0.4,0.685908,0.42,0.69957,0.44,0.707832,0.46,0.716094,0.48,0.718859,0.5,0.721624,0.52,0.718859,0.54,0.716094,0.56,0.707832,0.58,0.69957,0.6,0.685908,0.62,0.672246,0.64,0.653352,0.66,0.634458,0.68,0.610571,0.7,0.586684,0.72,0.558121,0.74,0.529558,0.76,0.496717,0.78,0.463876,0.8,0.427237,0.82,0.390598,0.84,0.35072,0.86,0.310842,0.88,0.268357,0.9,0.225872,0.92,0.181476,0.94,0.13708,0.96,0.0915177,0.98,0.0459551,1,0
2.87,0,0,0.02,0.0457589,0.04,0.0915177,0.06,0.136497,0.08,0.181476,0.1,0.224916,0.12,0.268357,0.14,0.309538,0.16,0.35072,0.18,0.388979,0.2,0.427237,0.22,0.461977,0.24,0.496717,0.26,0.527419,0.28,0.558121,0.3,0.584346,0.32,0.610571,0.34,0.631961,0.36,0.653352,0.38,0.66963,0.4,0.685908,0.42,0.69687,0.44,0.707832,0.46,0.713346,0.48,0.718859,0.5,0.718859,0.52,0.718859,0.54,0.713346,0.56,0.707832,0.58,0.69687,0.6,0.685908,0.62,0.66963,0.64,0.653352,0.66,0.631961,0.68,0.610571,0.7,0.584346,0.72,0.558121,0.74,0.527419,0.76,0.496717,0.78,0.461977,0.8,0.427237,0.82,0.388979,0.84,0.35072,0.86,0.309538,0.88,0.268357,0.9,0.224916,0.92,0.181476,0.94,0.136497,0.96,0.0915177,0.98,0.0457589,1,0
2.88,0,0,0.02,0.0457589,0.04,0.0911279,0.06,0.136497,0.08,0.180707,0.1,0.224916,0.12,0.267227,0.14,0.309538,0.16,0.349258,0.18,0.388979,0.2,0.425478,0.22,0.461977,0.24,0.494698,0.26,0.527419,0.28,0.555882,0.3,0.584346,0.32,0.608153,0.34,0.631961,0.36,0.650796,0.38,0.66963,0.4,0.68325,0.42,0.69687,0.44,0.705108,0.46,0.713346,0.48,0.716102,0.5,0.718859,0.52,0.716102,0.54,0.713346,0.56,0.705108,0.58,0.69687,0.6,0.68325,0.62,0.66963,0.64,0.650796,0.66,0.631961,0.68,0.608153,0.7,0.584346,0.72,0.555882,0.74,0.527419,0.76,0.494698,0.78,0.461977,0.8,0.425478,0.82,0.388979,0.84,0.349258,0.86,0.309538,0.88,0.267227,0.9,0.224916,0.92,0.180707,0.94,0.136497,0.96,0.0911279,0.98,0.0457589,1,0
2.89,0,0,0.02,0.0455639,0.04,0.0911279,0.06,0.135917,0.08,0.180707,0.1,0.223967,0.12,0.267227,0.14,0.308243,0.16,0.349258,0.18,0.387368,0.2,0.425478,0.22,0.460088,0.24,0.494698,0.26,0.52529,0.28,0.555882,0.3,0.582018,0.32,0.608153,0.34,0.629475,0.36,0.650796,0.38,0.667023,0.4,0.68325,0.42,0.694179,0.44,0.705108,0.46,0.710605,0.48,0.716102,0.5,0.716102,0.52,0.716102,0.54,0.710605,0.56,0.705108,0.58,0.694179,0.6,0.68325,0.62,0.667023,0.64,0.650796,0.66,0.629475,0.68,0.608153,0.7,0.582018,0.72,0.555882,0.74,0.52529,0.76,0.494698,0.78,0.460088,0.8,0.425478,0.82,0.387368,0.84,0.349258,0.86,0.308243,0.88,0.267227,0.9,0.223967,0.92,0.180707,0.94,0.135917,0.96,0.0911279,0.98,0.0455639,1,0
2.9,0,0,0.02,0.0455639,0.04,0.0907406,0.06,0.135917,0.08,0.179942,0.1,0.223967,0.12,0.266105,0.14,0.308243,0.16,0.347806,0.18,0.387368,0.2,0.423728,0.22,0.460088,0.24,0.492689,0.26,0.52529,0.28,0.553654,0.3,0.582018,0.32,0.605746,0.34,0.629475,0.36,0.648249,0.38,0.667023,0.4,0.680601,0.42,0.694179,0.44,0.702392,0.46,0.710605,0.48,0.713354,0.5,0.716102,0.52,0.713354,0.54,0.710605,0.56,0.702392,0.58,0.694179,0.6,0.680601,0.62,0.667023,0.64,0.648249,0.66,0.629475,0.68,0.605746,0.7,0.582018,0.72,0.553654,0.74,0.52529,0.76,0.492689,0.78,0.460088,0.8,0.423728,0.82,0.387368,0.84,0.347806,0.86,0.308243,0.88,0.266105,0.9,0.223967,0.92,0.179942,0.94,0.135917,0.96,0.0907406,0.98,0.0455639,1,0
2.91,0,0,0.02,0.0453703,0.04,0.0907406,0.06,0.135341,0.08,0.179942,0.1,0.223024,0.12,0.266105,0.14,0.306955,0.16,0.347806,0.18,0.385767,0.2,0.423728,0.22,0.458209,0.24,0.492689,0.26,0.523172,0.28,0.553654,0.3,0.5797,0.32,0.605746,0.34,0.626997,0.36,0.648249,0.38,0.664425,0.4,0.680601,0.42,0.691496,0.44,0.702392,0.46,0.707873,0.48,0.713354,0.5,0.713354,0.52,0.713354,0.54,0.707873,0.56,0.702392,0.58,0.691496,0.6,0.680601,0.62,0.664425,0.64,0.648249,0.66,0.626997,0.68,0.605746,0.7,0.5797,0.72,0.553654,0.74,0.523172,0.76,0.492689,0.78,0.458209,0.8,0.423728,0.82,0.385767,0.84,0.347806,0.86,0.306955,0.88,0.266105,0.9,0.223024,0.92,0.179942,0.94,0.135341,0.96,0.0907406,0.98,0.0453703,1,0
2.92,0,0,0.02,0.0453703,0.04,0.0903558,0.06,0.135341,0.08,0.179182,0.1,0.223024,0.12,0.264989,0.14,0.306955,0.16,0.346361,0.18,0.385767,0.2,0.421988,0.22,0.458209,0.24,0.49069,0.26,0.523172,0.28,0.551436,0.3,0.5797,0.32,0.603349,0.34,0.626997,0.36,0.645711,0.38,0.664425,0.4,0.677961,0.42,0.691496,0.44,0.699685,0.46,0.707873,0.48,0.710613,0.5,0.713354,0.52,0.710613,0.54,0.707873,0.56,0.699685,0.58,0.691496,0.6,0.677961,0.62,0.664425,0.64,0.645711,0.66,0.626997,0.68,0.603349,0.7,0.5797,0.72,0.551436,0.74,0.523172,0.76,0.49069,0.78,0.458209,0.8,0.421988,0.82,0.385767,0.84,0.346361,0.86,0.306955,0.88,0.264989,0.9,0.223024,0.92,0.179182,0.94,0.135341,0.96,0.0903558,0.98,0.0453703,1,0
2.93,0,0,0.02,0.0451779,0.04,0.0903558,0.06,0.134769,0.08,0.179182,0.1,0.222086,0.12,0.264989,0.14,0.305675,0.16,0.346361,0.18,0.384174,0.2,0.421988,0.22,0.456339,0.24,0.49069,0.26,0.521063,0.28,0.551436,0.3,0.577392,0.32,0.603349,0.34,0.62453,0.36,0.645711,0.38,0.661836,0.4,0.677961,0.42,0.688823,0.44,0.699685,0.46,0.705149,0.48,0.710613,0.5,0.710613,0.52,0.710613,0.54,0.705149,0.56,0.699685,0.58,0.688823,0.6,0.677961,0.62,0.661836,0.64,0.645711,0.66,0.62453,0.68,0.603349,0.7,0.577392,0.72,0.551436,0.74,0.521063,0.76,0.49069,0.78,0.456339,0.8,0.421988,0.82,0.384174,0.84,0.346361,0.86,0.305675,0.88,0.264989,0.9,0.222086,0.92,0.179182,0.94,0.134769,0.96,0.0903558,0.98,0.0451779,1,0
2.94,0,0,0.02,0.0451779,0.04,0.0899735,0.06,0.134769,0.08,0.178428,0.1,0.222086,0.12,0.263881,0.14,0.305675,0.16,0.344925,0.18,0.384174,0.2,0.420257,0.22,0.456339,0.24,0.488701,0.26,0.521063,0.28,0.549228,0.3,0.577392,0.32,0.600961,0.34,0.62453,0.36,0.643183,0.38,0.661836,0.4,0.675329,0.42,0.688823,0.44,0.696986,0.46,0.705149,0.48,0.707881,0.5,0.710613,0.52,0.707881,0.54,0.705149,0.56,0.696986,0.58,0.688823,0.6,0.675329,0.62,0.661836,0.64,0.643183,0.66,0.62453,0.68,0.600961,0.7,0.577392,0.72,0.549228,0.74,0.521063,0.76,0.488701,0.78,0.456339,0.8,0.420257,0.82,0.384174,0.84,0.344925,0.86,0.305675,0.88,0.263881,0.9,0.222086,0.92,0.178428,0.94,0.134769,0.96,0.0899735,0.98,0.0451779,1,0
2.95,0,0,0.02,0.0449868,0.04,0.0899735,0.06,0.134201,0.08,0.178428,0.1,0.221154,0.12,0.263881,0.14,0.304403,0.16,0.344925,0.18,0.382591,0.2,0.420257,0.22,0.454479,0.24,0.488701,0.26,0.518964,0.28,0.549228,0.3,0.575094,0.32,0.600961,0.34,0.622072,0.36,0.643183,0.38,0.659256,0.4,0.675329,0.42,0.686158,0.44,0.696986,0.46,0.702433,0.48,0.707881,0.5,0.707881,0.52,0.707881,0.54,0.702433,0.56,0.696986,0.58,0.686158,0.6,0.675329,0.62,0.659256,0.64,0.643183,0.66,0.622072,0.68,0.600961,0.7,0.575094,0.72,0.549228,0.74,0.518964,0.76,0.488701,0.78,0.454479,0.8,0.420257,0.82,0.382591,0.84,0.344925,0.86,0.304403,0.88,0.263881,0.9,0.221154,0.92,0.178428,0.94,0.134201,0.96,0.0899735,0.98,0.0449868,1,0
2.96,0,0,0.02,0.0449868,0.04,0.0895936,0.06,0.134201,0.08,0.177677,0.1,0.221154,0.12,0.262778,0.14,0.304403,0.16,0.343497,0.18,0.382591,0.2,0.418535,0.22,0.454479,0.24,0.486722,0.26,0.518964,0.28,0.547029,0.3,0.575094,0.32,0.598583,0.34,0.622072,0.36,0.640664,0.38,0.659256,0.4,0.672707,0.42,0.686158,0.44,0.694295,0.46,0.702433,0.48,0.705157,0.5,0.707881,0.52,0.705157,0.54,0.702433,0.56,0.694295,0.58,0.686158,0.6,0.672707,0.62,0.659256,0.64,0.640664,0.66,0.622072,0.68,0.598583,0.7,0.575094,0.72,0.547029,0.74,0.518964,0.76,0.486722,0.78,0.454479,0.8,0.418535,0.82,0.382591,0.84,0.343497,0.86,0.304403,0.88,0.262778,0.9,0.221154,0.92,0.177677,0.94,0.134201,0.96,0.0895936,0.98,0.0449868,1,0
2.97,0,0,0.02,0.0447968,0.04,0.0895936,0.06,0.133635,0.08,0.177677,0.1,0.220228,0.12,0.262778,0.14,0.303138,0.16,0.343497,0.18,0.381016,0.2,0.418535,0.22,0.452628,0.24,0.486722,0.26,0.516875,0.28,0.547029,0.3,0.572806,0.32,0.598583,0.34,0.619624,0.36,0.640664,0.38,0.656685,0.4,0.672707,0.42,0.683501,0.44,0.694295,0.46,0.699726,0.48,0.705157,0.5,0.705157,0.52,0.705157,0.54,0.699726,0.56,0.694295,0.58,0.683501,0.6,0.672707,0.62,0.656685,0.64,0.640664,0.66,0.619624,0.68,0.598583,0.7,0.572806,0.72,0.547029,0.74,0.516875,0.76,0.486722,0.78,0.452628,0.8,0.418535,0.82,0.381016,0.84,0.343497,0.86,0.303138,0.88,0.262778,0.9,0.220228,0.92,0.177677,0.94,0.133635,0.96,0.0895936,0.98,0.0447968,1,0
2.98,0,0,0.02,0.0447968,0.04,0.0892161,0.06,0.133635,0.08,0.176932,0.1,0.220228,0.12,0.261683,0.14,0.303138,0.16,0.342077,0.18,0.381016,0.2,0.416822,0.22,0.452628,0.24,0.484752,0.26,0.516875,0.28,0.544841,0.3,0.572806,0.32,0.596215,0.34,0.619624,0.36,0.638155,0.38,0.656685,0.4,0.670093,0.42,0.683501,0.44,0.691614,0.46,0.699726,0.48,0.702442,0.5,0.705157,0.52,0.702442,0.54,0.699726,0.56,0.691614,0.58,0.683501,0.6,0.670093,0.62,0.656685,0.64,0.638155,0.66,0.619624,0.68,0.596215,0.7,0.572806,0.72,0.544841,0.74,0.516875,0.76,0.484752,0.78,0.452628,0.8,0.416822,0.82,0.381016,0.84,0.342077,0.86,0.303138,0.88,0.261683,0.9,0.220228,0.92,0.176932,0.94,0.133635,0.96,0.0892161,0.98,0.0447968,1,0
